Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
CSC,2,41844,CSC India is like a retirement home,Business Analyst,"Former Employee, more than 1 year",Noida,"Good Work Life Balance.
Well defined processes.
No variable Salary but there is a concept of Variable hike from this year.  
60 days notice period in case you don't like them :)","Lower Salary compared to market conditions.
Poor IT infrastructure.
Ruled by few old fools who will never leave organization. 
CSC India management is not sales oriented due to that to maintain profitability they always looks for too much cost cutting measures. 
Still not clear what they want to be whether a Product or service company. 
Acquiring Covansys was one of biggest blunder done by the CSC India. Covansys brought lots of Junk in terms of People and project. Company loosed focus on product development.  
People does not want to share knowledge due to insecurity complexion. This is more happens with Product BU.
CSC charges very high rates to their customer due to that they do not have any fresh deal in past many year. 
Revenue haven't gone up. 
Recently they have come up with concept of variable hike. where you have two components Base+Variable. Suppose you received total 8% hike which includes (3+5). Means you will receive 3% base hike this year and Rest 5% is performance tied, that you will receive in next year, Mean you may not get full 5% next year and + next years base %. Overall it is one the unique thing to make you fool and CSC has such fool or Should we call them cunning HR who comes up with such weird things. 
CSC does not Fresh development projects all the maintenance projects. So not much scope to learn things."
CSC,2,42711,Used to be better,Senior Solutions Architect,"Current Employee, more than 10 years",Canberra,10-15 years ago CSC was a great place to work. There are still many good people there.  So long as you're doing billable work you're probably safe from the annual retrenchment rounds.  Good online education/training resources (though you have to use them in your own time).  If you make the effort you can establish relationships with motivated international colleagues some of whom are fabulous people.,"Too many to relate really - see many of the other negative reviews here since all the ones I've read seem accurate enough.  Culture is rule-bound but the rules/procedures aren't useful or helpful.  No pay rises for 4-5 years. Brain-dead/mean travel expense policy.  Work styles and team management structures hopelessly out of date (waterfall IN, agile OUT (though lip-service paid to the name).  Terrible client contracts written and teams have to dig CSC out of the situation so created and take the blame for failing to meet financial targets.  Any innovation has to come from individuals on their own time, no support given to allow things to be run with. On and on I could go...
Its decline as an employer of choice and as a valued partner to customers has been a gradual one but inexorable."
CSC,2,41883,Going in a bad direction,Anonymous Employee,Current Employee,,"The company still has a large number of good people slaving away, but management continues to prop up the stock price at the expense of preparing for the long term.","The company is going through an amazingly slow and overly painful transition into something that can be sold. The company has implemented a string of anti-employee policies. 1) Health plan is based on salary, so the more you make, the more you pay and if you are lucky enough to get a raise and cross into the next band, you might actually bring home less than you did pre-raise, 2) one week of vacation is now mandated to be used at the end of the year combined with reductions in the amount of vacation that can be carried over to the next year, 3) still paying a 50% match on the first 3% into your 401k, but instead of at each pay period, its now at the end of the year so if you leave or lose your job, well, the company saves a bit, 4) 401k plan administrative fee of around $1-$2 a quarter is now borne by the employee instead of the company - minor but symbolically horrible, 5) elimination of management bonus plan, 6) forced ranking, but hey, even people who received the highest score didn't get a raise so why did they bother implementing?, 7) endless ban on non-billable travel, 8) on travel expenses, they even want to see what you ordered, 9) endless waves of RIF's, etc."
CSC,1,41887,"Logistics Modernization Program, LMP Marlton NJ a women's perspective. Many yrs CSC",ABAP Probrammer,"Current Employee, more than 5 years","Marlton, NJ","Interaction with the client (rare, but possible).","Marlton is a nightmare. 65 hrs a wk, Do not allow employees to fly home on the weekend because behind deadlines. You either like it or you are gone.. The work-life balance is a joke. No raises. Being told "" you better get your head down and continue to test...."". Hanging on as long as they pay my salary. All the C3 website stuff is a joke. For example,  I am sure glad such and such untouchable millionaire is smiling, while the rest of us are humping 65 hrs plus a wk to pay for him. Just saw my friend ""roll off"" EG fired who is a full time employee while sub contractors were kept on n his position. 

One final statement. Paid training is non-existent. And in the scant chance you are lucky enough to acquire it, you will fall behind the unrealistic 90% utilization rate to even meet expectations on your annual review. That being said, with paid holidays and forced vacation, if you get sick for more than a couple days a yr, you will be in the partially meets expectation rating  (no raise, remedial work on top of 65 hrs per wk), while the CEO enjoys 22 million a yr.

PS. read up on their ""CLEAR values nonsense"". 

Had I said enough?"
CSC,3,39771,A great place to learn but terrible career advancement and compensation,Staff Consultant,Former Employee,"New York, NY","Working as a consultant for Computer Sciences Corporation allows you to build a diverse resume.  As you work with different clients, you are exposed to a variety of different industries, issues and personalities.  You will learn how to work quickly, efficiently and on the fly.  Additionally, you'll be able to work with different levels of staff within CSC and on the client side.  Other added benefits are the hotel points, frequent flier miles, and credit card points.  Working from home on Fridays is also a big bonus.  People within CSC are also very friendly and always willing to help whether with client work, a proposal or even for career advice.","The downsides of working as a consultant for Computer Sciences Corporation is the constant travel.  It gets incredibly tiring and you are more often than not sent to remote and random parts of the US.   Another major downside to CSC is their terrible compensation for lower level employees.  They do not place enough value on the fact that they have bright, young minds working for them.  This leads to a high turnover rate, and dissatisfaction and confusion around promotions and raises.  In addition, their promotions/raises are incredibly low and actually insignificant when it comes to your paycheck.  They are also very reluctant to promote or progress their staff so the career progression opportunities are lacking."
CSC,5,41057,"Service Delivery Coordinator, AP",Service Delivery Manager,"Former Employee, more than 5 years","Falls Church, VA",Excellent corporation to work for.  I can't thank them enough for the challenge and opportunities to grow my talent and skills.,High turnover - budget cuts -- layoffs
CSC,1,41916,Worst lack of management,Project Manager,"Former Employee, more than 3 years","Los Angeles, CA","after going through a half dozen managers, but only ever meeting one, you'll soon be telling your boss how to do their job, as if explaining  your own duties to the latest boss for the sixth time isn't enough.  You'll start out as an underpaid contractor for the first several months,  only to get a slight ""pay increase "" when they hire you on overtime.  Full time does not exist with this company.  If you have a spouse, you might as well kiss them goodbye before your 60 hour work weeks begin because you're now married to Csc and their under-served clients.","Low pay
Twist an arm to get a simple tool or supply to 	do your job
Unlimited amount of work expected be done in an 8hr work day that often turns into 12hr
Since company is Always understaffed, expect to be told to cover for multiple other employees when they're too busy to do their own job or call in sick ir quit without notice because they just couldnt take the stress of neverending demands from clients and multiple managers."
CSC,3,42177,"Once a great company, now on life support",Product Developer,"Former Employee, more than 1 year",Noida,"I have an experience of 5.5 years and my last 2 years were with CSC. It used to be a very employee friendly with almost all the good  qualities of an MNC. But recently it has been facing financial turmoil in India due to which there has been high attrition of experienced employees. Nevertheless, mass recruitment of freshers goes on. 
Pros:
1. Employee friendly and transparent policies.
2. Great infrastructure and services for employees, rarely found in Indian MNCs like TCS, HCL, Infy etc. Like HRs are available anytime at toll free numbers to clear any query.
3. Above market salaries. But this is now a bit undone by introduction of variable pay in 2014.
4. Very good work-life balance (in most of the projects)
5. The management, generally, is efficient and understanding.
6. Good onsite opportunities.","1. The company is struggling to have a foothold  in India.
2. From the learning perspective, there is not much to learn and grow
3. There is not much or trivial work for senior developers like me in many projects, as a result the technical skillset  and learning-curve becomes stagnant.
4. There is a sense of job insecurity everytime. There are constant talks about layoffs every quarter end.
5. Lowest rated employees are asked to resign after appraisal cycle.
6. Not recommended if you want to have a stable and long stay here.

So I would recommend this company to freshers. Experienced employees should look for switch after 2-3 years."
CSC,3,42418,My experience with CSC for past 5 years,Operations Manager,"Current Employee, more than 5 years",Hyderābād,"Lot of projects so its not risky to sit on bench in case of release from ongoing project.
Gives opportunities to Freshers. Aggressive fresher hiring.
Management at the TOPMOST level is good.
Employees continue to work in their existing role when they find it cosy/comfortable after several years of experience in the work.","TOM management do not have real view of projects and future plans of the customer.
Loosing out on competition with others for projects involving latest technologies.
Virtually non existent promotions due to overall losses , M&A, Split.
Offshore management aggressively wants to replace and position themselves in onshore roles without much skill and expertise and understanding in dealing with US/Europe client.
Overall complacency at all levels, Few are trying to break out of it but looks a distant dream.
Most projects are due to past competitiveness of CSC and the relations built over the years of working together, Customer can shake it up anytime.
Cost cutting initiatives to minimize losses and break-even have made us more prone to loosing out to competitors.
Middle management prefer group work, They move together, work together and finally exit together.

Within various technical teams, the flow of work needs formal records, tickets which has resulted in inefficiency."
CSC,3,44452,Depenfs,Anonymous Employee,"Former Employee, more than 8 years",,Good people to work with.. Good customers,Mgmt changes alot. Still figuring things out
CSC,4,40006,Quite Satisfied,Operations Manager,Current Employee,,"I work hard and well, and have been recognized for it - having been promoted three times in 12 years, and my salary has more than doubled in that time. There is a general feeling that the company values its employees. We frequently receive notices about upcoming training opportunities. When a contract ends, the company makes an effort to find positions within the company for those employees whose jobs are ending.
At my work site, managers allow great flexibility in personal schedule, and there is no dress code. It's a very comfortable, casual atmosphere. As long as we get our work done, things are mostly great.","Compensation, including benefits, for professionals seems to be a little below average. We used to be allowed to accrue up to twice our annual vacation allowance. Now the annual allowance is the maximum. As a result, new employees (1st 4 years) can't take vacations longer than 2 weeks.
I normally don't pay close attention to company issues - I focus on doing my work. But there is a disturbingly frequent sense among my peers that senior management are making decisions that are designed to reward themselves (through bonuses), and negatively impact employees (e.g., the recent change in vacation policy, and elimination of  of of the retirement plans)."
CSC,4,41283,A good services company in India. But much better to be achieved.,Principal,"Current Employee, more than 5 years",Bengaluru,"A $16 billion company having presence in all kinds of Industries and locations
Some segments are very strong. E.g. BizCloud is consistently rated the leader by analysts on par with Amazon, way ahead of Microsoft Azure, Google's app engine, Rackspace and Oracle.
Research wing particularly the Leading Edge Forum of Office of Innovation (of which I am a part) is one of the pioneers in most contemporary technologies.","Though consultancy presence in 800+ locations in every conceivable country in the world, delivery centers are predominantly in low cost geographies (India).
The biggest delivery centers are in India with a combined head count of 23000 employees. The second biggest is in Vietnam which has a head count of 800. You can see how skewed is the delivery distribution. 
It takes pride in comparing with other services companies like Infosys and wipro. Where as considering it's size and historical background it should be compared with product companies like Microsoft and Oracle.
It tries to do a catch up game on most technologies and more over there is a big gap in marketing.
LEF and Delivery gaps are very wide.
There is a step motherly treatment for Delivery centers. E.g. there is no reason social networking sites should be blocked in India and open in other locations. 
Many often I have seen it competing with other companies on price margin to win projects.
Avoids going to top technology and management schools for recruitment. There are many factors though."
CSC,2,41694,Not employee oriented.,Senior Software Specialist,"Former Employee, more than 10 years",,They have lots of clients so you can get experience in lots of areas.  They have very large pay ranges so you aren't likely to bump into a situation where you can't get a raise because you hit the ceiling.  Bonuses are available if you are at a high enough grade (mostly second level management up).,They work you to death.  No regard for your personal life (I was contacted on vacation and while at home sick).  You could get promoted but at the cost of more of your personal life. They liked to pigeon hole you in certain areas making it difficult to expand your technical knowledge into new upcoming areas.  Personal growth was not anything I experienced. I have grown a lot more personally since I left.
CSC,3,41879,Was once a great company,Network Engineer,"Former Employee, more than 5 years",,Comparable salary. Medical benefits were decent. I worked with a great team of people. We were always there for each other and came together when a job needed to get done.,"Worked many overtime hours without overtime pay. The employee evaluation process was a joke! A person who you didn't work for, yet alone even know, wrote and approved your evaluation. The rating scale was absolutely ridiculous as well. I don't believe in inflated evaluations, but so many people who worked their tails off every day did not get the credit they so deserved. Pay raises were a joke as well. Now with the new evaluation system, pay raises are non existent to the average joe employee who needs them most. The new leave policy is absolutely ridiculous as well. Employees are no longer able to carry leave over from year to year. You have to use it during the year you accrued it. Vacation time is being forced on employees whether they want to take it or not."
CSC,1,42636,"Stay Away, Stay Away, Stay Away!",Senior Consultant,"Former Employee, less than 1 year","Washington, DC",Difficult to come up with any except Pay was OK. Benefits mediocre - they use the AON Health Exchange,"Simply the most psychotic environment I've ever been in. The ""merger"" with HPE Services (formerly EDS) is evidently leading to waves of thousands of layoffs. I knew one person who came off a successful engagement and was laid off the very next day. North American Consulting is taking the brunt of the massive arbitrary reductions evidently because other countries simply don't allow such. Many talented people who were recently hired were laid off without warning - more likely due to contractual requirements in the HPE Services ""Merger"". 

This has created a spooky culture of ""who's going to die next?!"" - which includes management all the way up. I watched numerous talented managers simply quit and go elsewhere because they could not stomach the carnage. Same for very talented consultants. 

The CEO is on a ""digital transformation"" binge and core business areas are being left in the dust and creating angry customers who  are switching to more professional and reliable consulting organizations. People are laid off with no warning and it has had a chilling effect throughout the company. There's a general feeling that no valuable leadership is in place in North America."
CSC,4,44448,111111,Senior Software Engineer,Current Employee,"Wilmington, DE",Good company to work for,Work pressure is immense and no balance
CSC,4,44377,Was a Good Company,Consultant,Former Employee,Hyderābād,"Relaxed Work culture, Helpful team, Flexible hours, central location.",Promotion given to managers pet. no fixed rules for promotion and Hikes. I was not given promotion on 7 years even after getting best rating in year end apraisals
CSC,2,44427,Nice,Software Engineer,Former Employee,Bengaluru,Company merged to dxc so no benefits and workload is there. More support projects,"Leaves , Carrier Opportunity , Work Life Balance"
CSC,1,39781,Bring garlic and a cross to work for this company!,Department Senior Assistant II,Former Employee,"Denver, CO","If no other job is available, then go to work for this company. Depending on the situation, it mayn not be all that bad. You can get a lot of online training in your downtime at the company. The benefits are o.k. No better or worse than what everybody else is able to get these days. They have some pretty good loan programs, where you can buy and make payments on a computer, and other software & hardware. The big requirement is that you have to have been a member in good standing with the company for at least a year.","My personal biggest complaint is that the company would never protect the contract workers from the federal employees. Eighty percent of the work available through the company is govt. contracting. And they would let the entry level people be subject to any kind of abuse or harrassment as long as it didn't affect them. Then and only then would they do anything about it. The salaries are not that great, and I was constantly being shorted every time I was supposed to get one of those tiny ""merit"" raises. Their accounting practices are shady at best, in my opinion. Overall, unless you are a tech professional, or in mangement, run, do not walk, away from this place."
CSC,1,42000,"15 years with CSC.  5 years in a technical role as a Windows & Unix Systems Engineer, 10 years as an infrastructure PM.",Project Manager,Current Employee,"New York, NY",Many US based employees can work from home.,"CSC has constantly eroded the benefits plans for employees, to the point where their benefit plans are mediocre, at best.  Company is off-shoring the majority of their US based staff (other than NPS employees) and moving many of the remaining jobs to three low cost data centers.  You either move or lose your job.  If you do move your salary is adjusted and their is no guarantee you will keep your job.  Management continues to lay off significant numbers of employees and keeps applying more pressure on remaining employees.  Company is being sued (yet again) by employees for not paying wages for all hours worked.  I averaged close to 60 hours/week over an 18 month period and was told in my annual review that I only meet expectations.  The good people that are left are leaving.  Salaries are substantially low based on current market offerings.  New sales offerings are not gaining traction in the market. Almost all senior management is new - many trying to make names for themselves quickly.  Decision making at senior levels is confusing to employees and cause for significant disruption at the ground level.  Moral is at an ALL TIME LOW."
CSC,1,41879,Collection of Small Companies employment practices,Anonymous Employee,"Former Employee, more than 8 years",,Consulting atmosphere. Opportunities for horizontal and vertical movement.,"They buy lots of small companies that are filled with Presidents and duplicate management from the small companies they've bought. In one vertical there can be 5 Chief Technology Officers! They have a lot of management overhead with titles -> I saw one person whose job it was to search the internet all day long. I wish I was kidding. Lots of non-revenue producing overhead that create administration overhead. 

Even when you have an approved budget and contract you must justify each and every position and purchase. You spend so much time with paperwork and delays it is amazing. It was normal to take weeks to get a laptop to a new employee...

Recently, CSC made changes to:

1. take your vacation time (PTO) against your will (almost 1/2 of your vacation). You were forced to take it when you didn't want it and it was reviewed quarterly.
2. then they reduced its (PTO) accrual
3. then they reduced the PTO you could carryover from fiscal year to fiscal year
4. then they changed and lengthened the employed time necessary to accrue PTO
5. then they froze salary increases numerous times
6. then they turned its health insurance plans, mostly, into high deductible plans
7. then they increased deductibles on health insurance
8. then they changed the formulary (prescriptions) they would cover
9. then they reduced headcount on profitable groups (groups making > 35% GPM) and you had to work more or let quality suffer, then they ...etc., etc. 

This company makes a profit by advertising ""X"" -> you buy in -> then they deliver ""Y"". It feels like you are a number only."
CSC,5,44427,Great Company,Senior Human Resources Manager,Current Employee,"Mendocino, CA",Love the intuitive and connected style of work,They continue to improve their admin organization
CSC,4,44428,Good company to work,Team Lead,Current Employee,Hyderābād,"Work Life balance
Work from home benefits",Less salary hikes when compared with market
CSC,2,41083,DEFINITELY A NO FOR FRESHERS,Associate Software Engineer,"Former Employee, less than 1 year",,"Two kinds of people - a) Who want to work and learn new things , who are competitive
b) Who want to chill in a non professional work environment

It is good in a way that you have lot of free time during the day so that you can roam around, do some politics, stay tension free - if you are type (a) then this company is definitely what you are looking for","If you are type (b) who wants to slog it out during work hours and have a sense of satisfaction after work then this is not the place for you
You will hardly have a chance to show your talent and achieve a level that you might have dreamed of while you were studying.

Very mismanaged HR department
Work atmosphere and teams are to some extent unprofessional specially where I was
Once you get stuck to a department your managers won't move you to other department where you might learn something saying that moving resources too early is not an option. In case you are a fresher it comes with a 2 year bond which might be a little painful if you decide to leave after one year because of frustration which is what happened with me.

Appraisal is just a black hole - you won't get anything as compared to what other IT companies compensate

Development work is less overall, mostly support and maintenance.."
CSC,2,41990,Outstanding employee support until 2013,Anonymous Employee,"Former Employee, more than 10 years",,"Competitive medical and life benefits.  Educational benefits. CSC provides a good package for all standard benefits including 401K matching, Life and ADD insurance, medical, dental and vision insurance, tuition reimbursement and some certification training.","In the last two years, CSC has become a company only interested in immediate benefits to the stockholders.  Prior to that, the company was highly focused on employee development and incentives to excel.  After 2013 and a reduction of over 40% of the management staff, it became virtually impossible to figure out who your direct supervisor was.  In most cases the direct supervisor worked in an entirely separate office or location, sometimes in another part of the world.  Employees were and are at the mercy of project managers to support their performance appraisals.  CSC also elected to enforce a more stringent employee rating policy, placing 40% of employees in the ""Needs Improvement"" or ""Unsatisfactory"" category."
CSC,1,42590,Nightmare Shared Services,Finance Professional,"Former Employee, less than 1 year",Prague,"CSC is below-average company in Shared Services companies in Prague. Honestly, I cannot see any pros to work at CSC, because there are better companies for juniors in Prague.",". company has very strange management, which consists of the people, who worked with current director in former company.
2. difference between ""senior"" and ""junior"" at CSC Stodulky is that ""senior"" has been working at CSC for 2 years, while junior is just ""newcomer"".
3. ""unseniority"" of management is falling down to team leaders and deputies. I don't think that newcomers can learn something new - only corporate processes and bureaucracy.
4. I've already had four employers in my working life, but I've never ever seen so disgusting WC and kitchen room in company, because somebody wanted to save money. Of course.
5. some team members from some streams usually work 2-4 hours per day and you can see them in kitchen to play a table football.
6. environment is very unprofessional and I cannot recommend anybody to work there.
7. management is not interrested in problems of people and they don't lead them, as they should do.
8. Be prepare for ""informers"", who are the right hand of team leaders and managers. Informers are usually ""corporate"" people, who believe they will become TLs or managers in future. You should realize, who you will tell confidential information, because it can change for the worse to you.
9. Company with managers has very strange approach to people, which are unwanted in company, so don't fall out of favour with managers and team leaders, otherwise they attempt to fire you.
10. CSC is very below-average choice for work."
CSC,2,42095,Look before you leap,NDC Wintel Lead,"Current Employee, more than 8 years","Newington, CT","You get to work with some very bright folks and you have an opportunity to learn from your teammates if you so choose to.
On our account you do have the ability to work flexible hours which takes a little stress out of the job.
It does have the potential to be very good place to work.","I can’t speak for the organization as a whole but on the account I work on, it is amazing the company stays in business.
There is a total lack of communications between departments and management.
Penny wise and dollar foolish
It seems management thinks training is a disease
Customer has a total lack of respect for us and I believe it’s the result of management making unrealistic promises to the customer without thinking it through.
CSC has tendency to expedite major changes to meet a schedule rather than doing it right. Example the POD scheme   
Reviews are designed not to be truthful but to minimize raises or remove folks
There is no accountability for employees or management
You have to question the integrity of the company given the multiple ethical issues we seen recently. Including the nearly 200 million dollar fine for fraud by the SEC. (and they make us take ethical training- go figure)
It is under staffed to the point of insanity.
In the years I’ve been, for most folks here there has never been a reasonable raise and at times no raises.
I think that’s enough for now. No wonder we all luv the place."
CSC,2,42360,Associate Software Engineer,Associate,"Current Employee, more than 3 years",,Nothing much. Your Pros will be based on the team that your put into,"I have had the worst experiences in this company. Did not get hike for 3 years. Snd what ever that was given was taken back as variable pay which results to working for free for 3 years. Your rating only depends on your Manager. If he has a good impression on u get hike. It doea not matter if you have worked hard and results count..

Simply to put . only the managers puppy will get gud hike."
CSC,1,41990,Not a company anyone would want to work for - there is no ZERO star rating,Partner,"Current Employee, more than 5 years",,"I've been with CSC for 7 years now.  The PROS of the company are:
- they pay very well
- they HAD a lot of very skilled consultants","The bad far outnumbers the good
- Their ""turn around"" is failed - seems to be a revolving door of executives that stay a few months and then leave, and conflicting oscillating priorities
- Continual layoffs
- Employee morale that has hit rock bottom
- They keep messing with benefits - stopping vacation accrual carryover, need to take all ""legacy"" accrued vacation by end of year or you lose it (or they'll pay you 40 cents on the dollar for it...) 401K match only paid out annually - and you must be an active employee to be paid out.  When they realized that forcing people to take all of their accrued vacation was impacting revenue.... their response was ""work/bill more""
- cannot land new clients
- has lost focus on what matters most - the employees,  Without highly skilled employees nothing in their turn around plan will work"
CSC,1,41990,Not a company anyone would want to work for - there is no ZERO star rating,Partner,"Current Employee, more than 5 years",,"I've been with CSC for 7 years now.  The PROS of the company are:
- they pay very well
- they HAD a lot of very skilled consultants","The bad far outnumbers the good
- Their ""turn around"" is failed - seems to be a revolving door of executives that stay a few months and then leave, and conflicting oscillating priorities
- Continual layoffs
- Employee morale that has hit rock bottom
- They keep messing with benefits - stopping vacation accrual carryover, need to take all ""legacy"" accrued vacation by end of year or you lose it (or they'll pay you 40 cents on the dollar for it...) 401K match only paid out annually - and you must be an active employee to be paid out.  When they realized that forcing people to take all of their accrued vacation was impacting revenue.... their response was ""work/bill more""
- cannot land new clients
- has lost focus on what matters most - the employees,  Without highly skilled employees nothing in their turn around plan will work"
CSC,1,41757,Abandon Ship,Anonymous Employee,"Current Employee, more than 8 years",,"After working here for about a decade, I would have to say that now this might be a decent place to get initial experience (might). I have never had any problems with colleagues. I do get to work from home if/when I want to but I know that is not the case for everyone. Benefits don't take much out of my paycheck, but I have heard other complaints for family costs.
Decent employee discounts.","401k is matched asset, but they do not match anything until the end of the year. This is something new so I don't know what exactly will be said and done.
Evaluations were recently, without much warning, switched to extreme bell curve. It is horrible for morale. Top 15% do get a raise, next 45% might get a raise, everybody else does not get a pay increase. It does not matter what your actual evaluation is, management has to throw enough people into certain piles... for individual categories I got a 2 + 2 + 2 + 1 + 2... 1 = exceeds, 2 = meets > BUT for the overall score I got a 3? 3 = occasionally meets = no raise. 2 + 2 + 2 + 1 + 2 = 9, 9/5 = 1.8  curve gave me a 3, no chance at all for ""merit increase""
There are too many rumors floating around about the future.
Not a lot of jobs available, seems like too many people are hired at once or things are just sent overseas.
Cafeteria prices are absurd, bring your own food.
Initial pay starts far below average"
CSC,2,42008,Ongoing restructuring,Sales Support,Current Employee,"Arlington, VA","Good people, many worked in the company for years and watched the company change quite dramatically in recent years. Overall, a very fast paced work environment, can be challenging and very interesting.","Over the last several years the company has been going through a continuous reorganization while trying to change its strategy and improve financial performance. As a result. its turning into a revolving door environment with top level management being replaced every 9-12 months.  This is very demoralizing for employees, as nobody feels safe or really appreciated - anybody can be laid off at any time, regardless of their actual merits and performance.  Communication across organization is very week and the strategy seems to change all the time. Good performers are looking to leave and many do, before yet another round of ""reorganization"". This puts more and more burden to do more with less on the remaining workforce."
CSC,2,41511,P,Senior Program Manager,"Former Employee, more than 3 years","Washington, DC","Great Training available, you have to dig for it but it is there. There is a lot of material, you must weed out the crap because it appears that whom ever wrote a lot of it was only doing it for their own gratification.","Most of the time you are treated as only a Butt in a chair. The upper management is so concerned about their job, that when someone comes along that truly cares and has more experience, they will shut you down. In my case the Xdirector placed me in charge of a failing project, placed my name on all of the critical documents (i.e. contracts, CO, RTCM etc.) then did not allow me to run the project. That way when the monthly reports to the VP were presented, I was the fall guy. I was RIFed and the XDir was demoted because the review board finally caught on to what he was doing. I think by now he has been fired. I was the one that made the recommendations to get the project back on track, but this would have made him look bad because he ran the program for 3 years. He only wanted a scape goat. I'll get off of my soap box now."
CSC,5,44392,best company to work,Anonymous Employee,"Former Employee, more than 3 years",Hyderābād,"well paid, friendly managers,well paid, friendly managers,well paid, friendly managers",none none no any cons you will see
CSC,3,39698,CSC - A Collection of Small Companies - keep looking!,Program Manager,Current Employee,"Wilmington, DE","CSC is very supportive in meeting employee needs for flextime, time off, and issues with work/family life.    Probably a decent place for college grads looking to gain some experience","It is not a question of if, but when, you will lose your job either to off-shoring, budget cuts, or losing another account.   Because there have been so many reductions, remaining employees are forced to take on multiple roles and few have the luxury of a 40 hour work week, more like 60 hrs week just to keep up.    The company does not seem to know how to reduce costs other than to cut people.    Never any budget to support the tools and training that employees need to excel in their roles.    Very low employee morale.   For an IT company, very little exposure to state-of-the-art technology and tools.    No investment in employee growth or systems."
CSC,2,42214,CSC Turnaround -- a lesson in what not to do,Principal,"Former Employee, more than 3 years","Falls Church, VA","Comments specifically reflect experience working for internal operations in Falls Church. -- Colleagues among the most knowledgeable, dedicated and loyal that I've ever met at any company I've worked for and with. Their tolerance for pain, pressure, and unnecessary complexity and red tape is higher than their executive leadership is aware of and certainly deserves. The business operations folks are not given nearly enough respect for holding the back end of the company together. for so many years despite antiquated infrastructure and lack of reinvestment back into the company. Pleased that the NPS team has broken off and given the opportunity to be successful as a separate entity.","Again, comments specifically reflect experience working for internal operations in Falls Church. -- Outdated infrastructure, non-standardized and non-documented policies and processes, convoluted business acquisition strategies, executive ""finger pointing"" and infighting have crippled the company. After contributing years of blood, sweat and tears, many of CSC's most loyal have finally had enough and are walking away."
CSC,5,44397,Flexible and generous,Implementation Manager,Current Employee,"San Diego, CA","flexible
generous compensation
generous PTO
HQ highly engaged with all offices/ subs","odd hierarchy
communication breakdown between departments and other subs"
CSC,3,44417,Good staff,Major Incident Manager,Former Employee,"Birmingham, England","Staff and teamwork.
Friendly co workers","Communication from management 
Work life balance"
CSC,5,44403,Good company,SAP Pp Functional Consultant,Former Employee,Dubai,Good company to work. more onsite opportunities,there is nothing to say bad about comapny
CSC,2,42684,"Fun office, otherwise frustrating",Anonymous Employee,"Current Employee, more than 5 years",,"The office culture is good and can be really good fun. Some great people to work with who are happy to share knowledge when they have time to do so. 
If you're in the ""in"" crowd,  you'll be OK (for a while at least, until you're on the outer).","Slow to replace staff when the quit. Often not replaced at all, blamed on not being able to  ""get approval"".

So many staff have quit to move on to much better jobs.

Local management are either: 
* fantastic and overworked
Or 
* completely unqualified and floundering but somehow safe from ramification. It's strange and toxic when you hear them blaming everyone but themselves. 

Good staff are overworked and not overly well appreciated. No access to superstar staff who could help junior/ new staff as they don't have time.

Culture of panic has developed,  caused by constant fire fighting and customer escalations. Sounds harsh,  but it is true in my experience. Some managers are great at dealing with this,  some are terrible."
CSC,2,42803,Doom and Gloom,Anonymous Employee,Former Employee,,"Remote Worker Advantage - You may enjoy a job if you like working remote/from your home based office.  They offer no minimum vacation.  You can take as much vacation as you want as long as you meet your deadlines.  Keep it short and you will have a good stamp on your resume, but KEEP IT SHORT.","Most of the workforce has not seen a salary increase in a several years.  NO increase.  The CEO's strategic objective is to offshore as much work as possible so they undersell. You will likely never hear anything from management except thru email.  Your deadlines will be unreasonable.  You will most likely feel like constant CHAOS, because good PM's don't exist.  Regarding the no minimum vacation....be careful with this ""benefit"", because the likelihood of vacation approval above a typical service norm is rare and with resource constraints and aggresive deadlines, you will never meet your deadlines.  With luck, you may have a manager with heart. More likely you will never meet them and they will be cold and heartless. Denying you a sense of enjoyment at work.  All groups are grossly understaffed. I know if you've worked in IT you think that is norm.  This is different...It is GROSSLY UNDERSTAFFED.  

Keep in mind that I did not get RIF'ed...I left.  Over the last several years (current CEO tenure), it was unbearably stressful."
CSC,5,44377,Best ever Company for job,Data Entry Operator,Current Employee,Mumbai,Recentaly i am listened about this job and now i am apply.,Best Forever Job for students
CSC,3,40416,"CSC is OK if your career has peaked, but look elsewhere if you're on the way up.",Senior Project Manager,Current Employee,,CSC provides stability and job security with a reasonable pay and benefits package.  If you drive your own career and set your own terms for roles it is possible to havea good work life balance and CSC are very supportive of home based working in the Project management space.,"Poor pay increases year on year - The only way to really get a pay increase is to get an offer from another company and use that to push for more cash in CSC.
  If you're happy with turning the handle then CSC is OK, but if you want to push the boundaries and be inspired it's not for you"
CSC,3,44413,good,Engineer,Current Employee,"Fort Walton Beach, FL",good people fun times good benefits,"lots of work, but great people"
