Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Thomson Reuters,5,13-Feb-24,A Stellar Work Environment,Assistant Manager,"Current Employee, more than 5 years",Hyderābād,"One of the most remarkable aspects of working at Thomson Reuters is the unwavering commitment to fostering a healthy work-life balance. In an era where the lines between work and personal life can sometimes blur, Thomson Reuters goes above and beyond to ensure that its employees can thrive both professionally and personally. Whether it's through the flexibility of a hybrid work model or the generous leave policies, such as flexible work from anywhere, extended parental leave, and ample annual leave, Mental Health leaves, the company truly prioritizes the well-being of its employees. If you're seeking a workplace where you can grow, thrive, and make a real difference, I wholeheartedly recommend considering Thomson Reuters. Thank you, Thomson Reuters, for being more than just a company – for being a supportive community where every employee is valued and empowered to succeed.","Communication Issues, Micromanagement, Favoritism, Lack of Recognition, Inadequate Resources:"
Thomson Reuters,1,23-Jan-24,Steer clear (unless no other job offer),Research Analyst,"Former Employee, less than 1 year","London, England","•	Brand Recognition: Thomson Reuters is a powerhouse, and having it on your CV increases personal brand value
•	Career opportunities: The size and scope of the firm provide room to move into other business functions
•	Decent social life at Reuters Events for junior and middle management

If it's your first job, join TR and stay for a year for the brand then swiftly move into into something else.","•	Strategic Oversight Issues: lack of strategic awareness among senior and middle managers, resulting in instances of over-promising and under-delivering eventually most of the team (apart from middle and senior managers) was made redundant. 
•	Favouritism and Potential Retaliation: The existence of managerial favoritism, coupled with a perception that dissenting voices are not welcomed, was concerning. Instances where going against management resulted in active pushback and attempts to sideline an overachieving colleague are particularly troubling.
•	Questionable Handling of Disagreements: A colleague was targeted by middle and senior management for expressing dissent when offering constructive criticism and presenting differing viewpoints. Managers tried to push colleagues out of the firm despite the team being made redundant (Real crappy environment to work in)
•	Professional Development: No professional development opportunities beyond what is needed for the product. 
•	Poor Compensation: Below-inflation increases in salaries which impacted overall job satisfaction and motivation."
Thomson Reuters,1,23-Jan-24,Navigating the Chaos: An Inside Look at the Disarray of Reuters Events,Conference Producer,"Current Employee, more than 1 year","London, England","•	Looks good on CV
•	Brand is useful for securing better positions elsewhere","•	Seriously, management has no clue where they're going – their strategy changes faster than the wind (without consulting team), and we're stuck picking up the mess 
•	Senior Management? More like a bunch of incompetent mates who stumbled in straight from a polytechnic without a hint of real management training or basic communication skills
•	Professionalism took a permanent vacation 
•	Most events are compensated through commission. And guess what? The events are dished out based on who's the teacher's pet or the office heartthrob. This means a handful of people that are in the right sectors and events within that sector get big payouts whilst the rest are left to ask parents/mates for financial support 
•	Very high turnover of good-quality ethnic minorities 
•	The culture at Reuters Events is toxic and full of bullies who push you to go ABOVE AND BEYOND a lousy 25k salary in this economic climate
•	Many committees for Sustainability and DEI initiatives that talk a lot but do nothing 
•	Career progression? Good luck with that. You practically have to beg for a promotion, and when you finally get it (a few years later), they throw in a less than 5k"
Thomson Reuters,5,19-Feb-24,Excellent experience,"Director, Business Systems","Current Employee, less than 1 year",Ciudad de Mexico,"Culture of inclusion, respect and flexible time/hybrid model.
I felt welcome and I like I had an onboarding plan.
Great organization with many opportunities to learn, contribute and grow.","Being cited to sign the contract and receive a laptop before the 1rst day, I would have rather do this during the onboarding session with HR."
Thomson Reuters,3,9-Jan-24,Good perks but bad pay,Anonymous Employee,"Current Employee, more than 1 year",Singapore,"Very good perks, including but not limited to:
- Work from home for multiple days a week
- 1 month ""work from anywhere"" in the jurisdiction you cover
- 1000SGD non cashable top up to reimburse gym, dental, insurance etc
- 2 days mental wellness day a year
- many days of annual leaves, more than market average. typically I can save 27-28 days per year
- sometimes sends ""goody bags"" to our address, like afternoon tea sets etc, depending on budget","- lack of headcount, a ton of work for way too little people
- pay feels stagnant, as with MNCs. No AWS, 5% ish ""bonus"", depending on KPI. 
- rigid internal processes
- trying to save cost by hiring from india/ philippines/ etc. While these people are talented, sometimes it is hard to coordinate since our key markets are in Singapore, Hong Kong, Japan, and more
- always pushing for KPI. We can beat revenue YoY, but salary wise it feels very underwhelming and lackluster. Where is the money going?
- do not reflect well on the company when senior management is leaving one after another in such a short span of time. Even the SG HR left, so now we are under HK HR. The site head for Singapore also left, leaving many vacuums."
Thomson Reuters,1,16-Dec-23,Possibly the Worst Company for Employees,Data Scientist,"Former Employee, more than 10 years","Eagan, MN","Nice Cafeteria.
Parking lot is well-lit.
Building has an interesting shape.
There is a Caribou Coffee on site.","It's hard to put into words what an awful company this has become ever since the Thomson family purchased it an the family patriarch died. The only thing that the Thomson children want is to maximize how much money they can squeeze from every resource and human being regardless of how callous and mean-spirited. 

For example, every single year, they have been cutting staff and making the remaining people do more to make up for the employee shortage. For jobs that are critical, they have been offshoring them to India and making the current staff in Eagan train their Indian replacements. I have seen so many co-workers sitting and crying at their desks while the company brings in outside consultants to help boost morale with condescending cheerleaders to make you feel guilty for your own unhappiness. 
""Where is YOUR 'mood elevator' today?""
A decade ago, we had nice cubicles where we had room to work. Over time, individual workspaces were reduced, and reduced, and reduced, to a point now where you are not even allowed to have a picture of your kids at your desk. And for what??? All that space that once allowed people to have a comfortable work area now just sits empty. Literally empty. Where the workstations used to reside have been turned into nothing but empty carpeted areas.
It is clear that this historic company is just being carved up at sold at auction so the Thomson kids can live extravagant lifestyles—completely numb to the suffering they cause their employees. 
STAY AWAY!!!"
Thomson Reuters,4,8-Dec-23,"Expectation to ""do more with less"" is degrading the quality of an excellent workplace",Manager,"Current Employee, more than 1 year","New York, NY",#NAME?,"- can be difficult to navigate resources in such a large company
- leadership changes and shifting priorities as a result can feel like a hamster wheel at times, though this is hard to avoid in media in general
- company gradually getting cheaper with what they will invest into the employee experience yet they expect more out of us. For example, the NYC office recently switched from permanent desks to hot desking and there are rarely enough desks for everyone who comes in yet we are all expected to come into the office more? TR can't keep asking people to do more but make the experience actively worse."
Thomson Reuters,4,13-Feb-24,Great overall but moving jobs to India and Philippines,Senior Content Specialist,Former Employee,,"Great people/colleagues, great training, pension, bonus etc. flexible working.
","Cutting costs to stay competitive. 
Moving work to less expensive jurisdictions (not UK friendly).
AI and streamlining making work less varied and interesting.
Opportunities' to advance not easy to come by, Strategy to take horizontal steps and gain wider experience before moving up the ladder."
Thomson Reuters,3,2-Jan-24,Okay until we got new Boss,Customer Technical Support Representative,Former Employee,,Loved working here as a contractor then eventually as a full time employee. Everything was pretty great and learning/training was a blast at the beginning. Holidays are nice since we usually have office events and working remote is always a plus. ,"Things started going south when we got a new president someone younger who took over the company about a year ago and things started changing for the worse for employees, we were forced into working with products that were difficult to learn in under 2 weeks and expected to roll with the punches with tax season (busy season). No pay raise was provided with learning another product that was a but more challenging then the last and were expected to keep up. They started micromanaging everyone and letting a bunch of people go, which caused our queues to always be backed up. Became a drain to work as a call rep with thomson reuters  "
Thomson Reuters,5,19-Feb-24,Excellent experience,"Director, Business Systems","Current Employee, less than 1 year",Ciudad de Mexico,"Culture of inclusion, respect and flexible time/hybrid model.
I felt welcome and I like I had an onboarding plan.
Great organization with many opportunities to learn, contribute and grow.","Being cited to sign the contract and receive a laptop before the 1rst day, I would have rather do this during the onboarding session with HR."
Thomson Reuters,5,9-Feb-24,Great place to increase!,Senior Software Engineer,"Current Employee, less than 1 year",,"It's an excellent environment for professional growth. You'll gain extensive experience in your current role, with ample opportunities to learn and develop new skills. The workplace fosters a mature atmosphere, supported by an impressive tech stack that pushes boundaries.","While the onboarding process varies by team, it can occasionally present challenges. You may find yourself tasked with utilizing technologies or procedures that are unfamiliar, often with limited support. Team members are generally preoccupied with their own tasks, leaving little room for extensive guidance. Additionally, the consistency of documentation can fluctuate, necessitating a proactive approach to learning and problem-solving. Overall, adapting and persevering independently may be required to navigate these occasional hurdles."
Thomson Reuters,5,15-Feb-24,Thomson Reuters Makes it The Best Place to Work,Team Lead,"Current Employee, more than 8 years",Hyderābād,"1. Work-life-balance: Thomson Reuters provides policies and programs that support work-life balance, such as flexible work hours, remote work options, or family-friendly benefits (especially for Womens).
2. TR offers training programs, mentorship initiatives, and chances for employees to enhance their skills and advance their careers.
3. TR has a positive and inclusive workplace culture: TR also looks at women who wants to start their career from a long break.",I have no Cons as such for the company.
Thomson Reuters,2,1-Nov-23,Should have left sooner,Conference Producer,"Former Employee, more than 3 years","London, England","The only pros that I can think of is that the name 'Thomson Reuters' looks good on your CV, so can help you get a better position elsewhere. Although, I'm not sure how long TR can live off their past grandeur.","Management have no direction, it changed quicker than the wind and we were always left to pick up the pieces. Senior Management is essentially a bunch of cowboys, who started working for the company when it was still FCBI straight out of uni, and have had no real management or business training. The lack of professionalism is unimaginable for anyone who has worked elsewhere. All company risk is put on the employer, as the vast majority of our pay was based on event commission. The events you were given were strongly based on favouritism, and often sexism, whereby some people continuously were receiving huge commissions (the main reason why they have stayed!) and others get nothing. The culture is toxic and full of bullies. You are expected to work well beyond contract hours, as it is the only way to attempt to make any commission. Next to no progression, people had to almost beg for any sort of promotion, and when they finally got the role, they were only offered £2-5K more despite a doubling in responsibility. The last 2 pay rises their initial offer was a 2% increase which was around £800 a year (given the low salaries to begin with)."
Thomson Reuters,3,12-Feb-24,Good Company,Associate Content Specialist,"Current Employee, more than 1 year",Taguig,They have good and a lot of benefits when you on board. Approachable teammates and managers.,"For me the Cons, the new management I think. They tend to do more micro managing unlike before that tend to pressure tenured employees to leave.

And also regarding promotion. Even if you work hard, if you can't think of any process improvement you will stay on your job role for a very long time. It takes to 3 to 5 years to promote an employee."
Thomson Reuters,4,15-Feb-24,"Eventually, you will be discarded...",Content Specialist,"Former Employee, more than 10 years","New York, NY",The people. Direct managers who care.,The C-suite loves to lay people off *every year* and make the survivors take on the extra work. Or it gets sent overseas.
Thomson Reuters,4,10-Feb-24,Great place to work in,Correspondent,"Former Employee, more than 1 year",Bengaluru,"One of the best places to work in. Management is understanding and empathetic. A lot of great benefits including medical insurance, hybrid working model, provision of cabs for odd working hours. Amazing work-life balance since no one contacts you outside of working hours unless its a dire emergency. Weekends are off.",Night shifts (although that depends on the nature of your job)
Thomson Reuters,4,11-Feb-24,Great business spoiled by unrelenting cost control and disconnected SLT.,Regional Sales Manager,"Current Employee, more than 3 years","London, England",Great brand. SOME great products. Proper infrastructure,Product and deliver managers will wait till Rome is burning before they will shout out. Sales and business objectives totallly misaligned. Abysmal top down budgeting with little regard for how the business operates.
Thomson Reuters,5,19-Feb-24,N/a,Senior Legal Editor,Former Employee,"Boston, MA",Good place to work generally.,Pay could be better and/or adjusted more often.
Thomson Reuters,5,9-Feb-24,Good enterprise and place to work,Jr Cloud Engineer,"Current Employee, less than 1 year",Ciudad de Mexico,"Good place to develop your skills and keep learning
Good career path
Facilities are neat and clean. Is a nice place to work and offers recreative areas
Inclusive company and good benefits","If the team members that you're working with are not placed in the same country/city, then it's no use to make you go to the office 2 days per week"
Thomson Reuters,4,4-Feb-24,Lots of reporting opportunities with good pay and benefits,Reporter,"Former Employee, more than 5 years","New York, NY",Sprawling organization covering most major markets and verticals worldwide with an area of coverage and office location for practically everyone.,Can be a bit bureaucratic at times and hard to move up the pay scale beyond a certain point.
Thomson Reuters,4,26-Sep-23,A Company That Truly Cares About Its Employees,Sales Development Representative (SDR),"Current Employee, more than 1 year",Hyderābād,"Thomson Reuters is a globally recognized brand known for its commitment to excellence and innovation. Working here allows me to be part of a prestigious organization with a strong reputation. One of the biggest pros of working at Thomson Reuters is the emphasis on continuous learning and professional growth. The company offers a wide range of training and development programs. TR promotes diversity and inclusion, creating a workplace where individuals from diverse backgrounds are valued and respected. This fosters a culture of creativity and collaboration. TR values work-life balance and offers flexible work arrangements. This helps employees maintain a healthy balance between their professional and personal lives. I really appreciate the idea of providing work from anywhere opportunity where you can travel to any location to spend time with your family without affecting your work. TR values internal talent and provides opportunities for career advancement. Employees can grow within the organization. Overall I am happy to be a part of Thomson Reuters.","Competition among employees for promotions or recognition can be intense, leading to a potentially stressful work environment. While TR invests in technology, some employees may face challenges in adapting to new tools and platforms. With a global workforce, communication across different time zones and languages can sometimes be a barrier to effective collaboration. At times, while working in sales I have faced a lot of pressure when I was actually looking for some support. The fast-paced nature of the financial and legal industries that Thomson Reuters serves can sometimes create a high-pressure work environment, which may not be suitable for everyone."
Thomson Reuters,4,14-Feb-24,"Good company culture, decent pay, nice office. ",Business Development Representative (BDR),"Former Employee, less than 1 year",Taguig,"Non-toxic culture, great office, fun work, work-life balance, easy going managers",Don't apply here if you're insensitive.
Thomson Reuters,4,19-Jan-24,Fair pay; great benefits,Client Success Manager,"Current Employee, more than 1 year","Minneapolis, MN","Fantastic benefits that really make a difference. An emphasis on work/life balance and respecting people's time away from work and encouraging reasonable work hours, etc. Some more progressive policies (like our parental leave, designed to more closely match our international coworkers) and LGBTQIA friendly. They equip you with the tools and resources you need to do your job productively. Generally speaking most people TR are friendly, easy to work with, and hard working but not INTENSE (all caps). Lots of opportunity for creativity or ingenuity within your role and leadership generally welcomes ideas and creative suggestions (at least in my org).","Their current push via the CEO Steve Hasker for hybrid work is hypocritical while we also have programs and groups designed to encourage their overall ""work to live not live to work"" philosophy and their more progressive policies for working parents, neurodiverse folks, work from anywhere, etc. It also severely limits employees from growing their career with TR because hybrid roles require physical proximity to only a few places in the U.S. They also are a print company that became a technology company, but so much of their infrastructure is organized horizontally instead of vertically, and the product and tech teams aren't aligned with their front of house coworkers. Working on one part of one product creates a lot of unnecessary silos. They have an annual end of year ""culling"" of employees to hit shareholder expectations but justify it as being ""nimble"" or ""responsive"" - November is a rough month at TR."
Thomson Reuters,4,20-Sep-23,"Work Life Balance, Competitive Pay and Benefits",Director,"Current Employee, more than 10 years",,"I've been at TR for over 15 years and stay because of the people and work-life balance. As a Director, I am able to still easily draw a line in the sand on family time vs. work. Pay is competitive - it didn't use to be that way but TR has focused on market adjustments, including bonuses, etc. There are a broad array of benefits from 10 days of family caregiver time, separate sick time, and unlimited vacation. Additionally TR recently launched a sabbatical program (non-paid) up to 6 months every 5 years. While other companies offer paid sabbaticals, I consider it progress. For those expecting a child, TR has one of the best parental leave (birth or adoption) policies out there - globally a minimum of 16 weeks paid leave regardless of gender. For those in the US, that is in addition to FMLA, etc.","Most are pretty meh about the return to office for those that are hybrid. While there is value coming in at opportune times, it seems as though some of the most senior leaders are a bit out of touch for org wide to try to hit certain attendance numbers each week. I mean, it could be worse, but while folks have worked remotely (mostly) during the pandemic and after we also saw record profits. So, stop trying to force something down people's throats that they really don't see a ton of value in."
Thomson Reuters,5,8-Feb-24,Loving it here!,Associate Content Specialist,"Current Employee, less than 1 year",Taguig,"Everyone has been supportive, from my manager to my team mates. Everything is organized too. The pay is good, there's transportation subsidy, shuttle service and allowances. No problems on my workflow too.",Nothing I can think of so far.
Thomson Reuters,3,13-Feb-24,Okay place to work,Client Manager,Current Employee,"Eagan, MN",Co-workers were the best part of the job.,Internal jobs sent outside the USA. It made my job more difficult.
Thomson Reuters,4,7-Feb-24,Good company; fickle business strategy,Account Executive,"Former Employee, more than 1 year","New York, NY","Clear concern for work/life balance.
First-class company with a highly recognizable brand.
Quality products.","Constantly restructuring.
Poor approaching to measuring employee contribution."
Thomson Reuters,5,14-Feb-24,Great Experience,Product Specialist,Current Employee,,"The salary is good, as are the benefits.",Nothing notable to report for cons.
Thomson Reuters,5,13-Feb-24,Good environment to work at.,Software Engineer,Current Employee,Ciudad de Mexico,I am really happy with the people I work with.,Growth opportunities are sometimes limited.
Thomson Reuters,5,31-Jan-24,Good place to work,Senior Lead Business Analyst,"Current Employee, more than 5 years",Bengaluru,"It’s a fantastic organisation with customer focused.
And we have all chances to prove skill set and scale up. Work flexibility is very good and I don’t see any organisation give mental health day holiday twice In a year.",I have not seen anything
Thomson Reuters,3,2-Feb-24,Changes every year,Anonymous Employee,Current Employee,,Good base pay and ESPP,Changes are guaranteed every year but more likely multiple times a year with some drastic and hard to adapt to based on new corporate initiatives. Support resources are not always up to speed to assist.
Thomson Reuters,5,9-Feb-24,Best company with best work life balance,Associate Content Specialist,"Current Employee, more than 1 year",Hyderābād,"Flexibility, Work life balance, Growth, best working environment","salary and perks are less, slow growth"
Thomson Reuters,3,30-Jan-24,50/50 honestly,Associate Content Technical Specialist,"Current Employee, more than 1 year","Manila, Manila","the people! you will really form a deep connection with your team because they will be the only ones who will understand your stress and multiple deadlines. personally, my manager is the best and i have no complaints.",very low salary compared to what's expected of you. slow career growth. SLOW.
Thomson Reuters,4,9-Feb-24,Good,Tax Associate,"Current Employee, more than 3 years",Gdańsk,Good Work and Life Balance Culture,"Lack of Task Insight and Feedback:
* Limited visibility into tasks and projects
* Minimal feedback received"
Thomson Reuters,3,13-Sep-23,"Fun, friendly culture, but lack of growth opportunities",Intern,"Former Employee, less than 1 year","London, England","• the people are great- friendly and fun culture with lots of socials • travel opportunities- depending on your schedule you could be travelling 2/3 times a year, to either America or Europe • great office and location - amazing facilities • exciting opportunity to meet senior people","• lack of career progression- it takes 3 years as a minimum for a promotion • monotonous work- you do the same thing repeatedly for at least 4 years, and then you can manage others • base salary is extremely low, especially for London • profit share- yes you get profit share but how much isn’t guaranteed, you could end up with a lot less than you think • there are a few established names in the company who are senior and get paid well, but for everyone else the progression is stagnant"
Thomson Reuters,4,29-Jan-24,A welcoming community,Anonymous Employee,"Current Employee, less than 1 year",,The team is very welcoming. You can see that they truly value and respect each other and the values of the company are reflected on them. This allows us to work at ease and be more productive.,There can be overlapping activities/tasks but it is manageable.
Thomson Reuters,4,21-Jan-24,Good benefits but unstable,Customer Service,"Current Employee, more than 1 year",Taguig,"Good benefits, work life balance, work from anywhere","Acquisitions, redundancies, unstable especially if you the team you are on is non revenue generating"
Thomson Reuters,5,8-Feb-24,One of the Best Employee centric organizations...!!!,Senior Database Engineer,"Current Employee, more than 1 year",Hyderābād,"Work life Balance.
Employee Benefits.
Annual Leaves.
Learning Opportunity.",Depends on team and roles.
Thomson Reuters,4,10-Feb-24,"New year, new reorg",Solutions Consultant,Current Employee,"Chicago, IL","Nice benefits, positive work environment, self-starter, and self-directed style of management.",Annual reorganization and new leadership every year.
Thomson Reuters,5,12-Feb-24,TR rewards dedication,Senior Project Manager,"Current Employee, more than 3 years",Ciudad de Mexico,TR prioritizes employee growth and development.,High workload and demands constantily
Thomson Reuters,5,8-Feb-24,Great onboarding experience,QA Automation Engineer,Current Employee,,The Managers gives their employees a very warm welcome. Excellent work life balance. Team is very supportive,Recently joined. I haven't noticed any cons
Thomson Reuters,5,31-Jan-24,Good place to work,Senior Lead Business Analyst,"Current Employee, more than 5 years",Bengaluru,"It’s a fantastic organisation with customer focused.
And we have all chances to prove skill set and scale up. Work flexibility is very good and I don’t see any organisation give mental health day holiday twice In a year.",I have not seen anything
Thomson Reuters,3,2-Feb-24,Changes every year,Anonymous Employee,Current Employee,,Good base pay and ESPP,Changes are guaranteed every year but more likely multiple times a year with some drastic and hard to adapt to based on new corporate initiatives. Support resources are not always up to speed to assist.
Thomson Reuters,5,9-Feb-24,Best company with best work life balance,Associate Content Specialist,"Current Employee, more than 1 year",Hyderābād,"Flexibility, Work life balance, Growth, best working environment","salary and perks are less, slow growth"
Thomson Reuters,3,30-Jan-24,50/50 honestly,Associate Content Technical Specialist,"Current Employee, more than 1 year","Manila, Manila","the people! you will really form a deep connection with your team because they will be the only ones who will understand your stress and multiple deadlines. personally, my manager is the best and i have no complaints.",very low salary compared to what's expected of you. slow career growth. SLOW.
Thomson Reuters,4,9-Feb-24,Good,Tax Associate,"Current Employee, more than 3 years",Gdańsk,Good Work and Life Balance Culture,"Lack of Task Insight and Feedback:
* Limited visibility into tasks and projects
* Minimal feedback received"
Thomson Reuters,3,13-Sep-23,"Fun, friendly culture, but lack of growth opportunities",Intern,"Former Employee, less than 1 year","London, England","• the people are great- friendly and fun culture with lots of socials • travel opportunities- depending on your schedule you could be travelling 2/3 times a year, to either America or Europe • great office and location - amazing facilities • exciting opportunity to meet senior people","• lack of career progression- it takes 3 years as a minimum for a promotion • monotonous work- you do the same thing repeatedly for at least 4 years, and then you can manage others • base salary is extremely low, especially for London • profit share- yes you get profit share but how much isn’t guaranteed, you could end up with a lot less than you think • there are a few established names in the company who are senior and get paid well, but for everyone else the progression is stagnant"
Thomson Reuters,4,11-Jan-24,"Good Company, pay doesn't scale",Software Development Engineer,"Current Employee, more than 3 years","Eagan, MN",#NAME?,"- Besides annual raise (typically 2) pay does not scale up well, have to move potentially to a new company to get a decent raise moving upwards within the company is not as easy as it could be"
Thomson Reuters,5,8-Feb-24,Great,Senior Correspondent/Journalist,Former Employee,"London, England","work-life balance , managerial support",nothing that i can think of
Thomson Reuters,4,2-Feb-24,Good place to work,Database Engineer,Current Employee,,Good benefits and people care about the work. Nice work-life balance.,Pretty disorganized in my unit (might not be true of other groups though)
Thomson Reuters,5,15-Jan-24,New joiner comments,Accounting Manager,"Current Employee, less than 1 year","San Jose, San Jose","Great place to work with a good atmosphere, excellent facilities and benefits. The opportunity of working outside of the country and the extended paternity leave are the key differentiators from other firms in terms of benefits.

Outstanding onboarding experience !","No company is perfect, but nothing to add here. Great experience during these first weeks!"
Thomson Reuters,3,25-Jan-24,"Buen sueldo, sin chances de progreso",Ejecutivo de Ventas Sr,"Former Employee, more than 5 years",Buenos Aires,"Buen sueldo, comodidades en la oficina y buenos recursos para trabajar.",Casi nulas posibilidades de progreso. Políticas poco claras para hacer carrera dentro de la empresa.
Thomson Reuters,4,6-Feb-24,Systems engineer salary,Systems Engineer,Current Employee,Bengaluru,good working culture. good pay range. good office infrastructure.,"no faster growth, some corporate bias"
Thomson Reuters,4,8-Dec-23,"Good for seniors, not for freshers.",Software Engineer,"Current Employee, more than 1 year",Bengaluru,"The work-life balance is good, and there are flexible timings and good health insurance perks.","There is no salary increment, and the workplace culture is contingent on the manager. If the manager has a more conservative mindset, it may pose a challenge. There are limited growth opportunities, and to surpass these limitations, one must be proactive and assertive. The prevalence of office politics and favoritism requires individuals to engage in a significant amount of independent work without adequate motivation, especially if placed in an unsupportive team. This, coupled with inadequate compensation, can be particularly detrimental for a fresher."
Thomson Reuters,3,4-Sep-23,"Great at first, but then...",Senior UX Content Designer,Former Employee,,Diverse and inclusive corporate culture,"In recent years, leadership has changed too many times, to the point where it's difficult to discern the direction the company is heading in. I've had serious doubts about whether the latest round of leadership has the faintest clue what they're doing. This has resulted in semi-regular waves of layoffs as they reverse course yet again. As they've built out the various teams, often no one is located in the same area, so collaboration becomes difficult. I guess that's just a fact of life through COVID-19 and now as we seem to be transitioning away from that era, but I'm not sure they've thought much about the toll it takes on the collaborative process. What used to be a fun, cohesive, local feel has now become a fragmented, cold, distant feel. I used to feel valued, like I mattered there...and then suddenly I was laid off, after committing a huge chunk of my adult life to the company."
Thomson Reuters,2,3-Feb-24,Nice place to start,Data Analyst,"Current Employee, more than 1 year","London, England",Large organisation with lots of opportunity,"Interesting people, size of organisation might deter you"
Thomson Reuters,4,23-Jan-24,Current employee,Senior Support Technology Associate,"Current Employee, more than 3 years","Carrollton, TX","Good benefit, great company to work for, they consider employee as family","Low pay rate, but other than that it is a great place to work for, you get bonus annually"
Thomson Reuters,5,26-Jan-24,Culture and Career ,Anonymous Employee,"Former Employee, more than 8 years",,"People are great, and the culture is important to leadership.",Most advancement opportunities occur in the hubs or for employees that leave and return to advance.
Thomson Reuters,3,4-Feb-24,Re orgs,Client Executive,"Current Employee, more than 3 years","Eagan, MN",Good benefits like parental leave,"Reorganizations every single year, you never know if you will be laid off"
Thomson Reuters,5,4-Feb-24,Come pay better,Customer Service Representative,"Former Employee, more than 5 years","Boston, MA",Learned new skills. Manager was supportive.,"Very low pay, even when you went above and beyond."
Thomson Reuters,4,11-Jan-24,"Good Company, pay doesn't scale",Software Development Engineer,"Current Employee, more than 3 years","Eagan, MN",#NAME?,"- Besides annual raise (typically 2) pay does not scale up well, have to move potentially to a new company to get a decent raise moving upwards within the company is not as easy as it could be"
Thomson Reuters,5,8-Feb-24,Great,Senior Correspondent/Journalist,Former Employee,"London, England","work-life balance , managerial support",nothing that i can think of
Thomson Reuters,4,2-Feb-24,Good place to work,Database Engineer,Current Employee,,Good benefits and people care about the work. Nice work-life balance.,Pretty disorganized in my unit (might not be true of other groups though)
Thomson Reuters,5,15-Jan-24,New joiner comments,Accounting Manager,"Current Employee, less than 1 year","San Jose, San Jose","Great place to work with a good atmosphere, excellent facilities and benefits. The opportunity of working outside of the country and the extended paternity leave are the key differentiators from other firms in terms of benefits.

Outstanding onboarding experience !","No company is perfect, but nothing to add here. Great experience during these first weeks!"
Thomson Reuters,3,25-Jan-24,"Buen sueldo, sin chances de progreso",Ejecutivo de Ventas Sr,"Former Employee, more than 5 years",Buenos Aires,"Buen sueldo, comodidades en la oficina y buenos recursos para trabajar.",Casi nulas posibilidades de progreso. Políticas poco claras para hacer carrera dentro de la empresa.
Thomson Reuters,4,6-Feb-24,Systems engineer salary,Systems Engineer,Current Employee,Bengaluru,good working culture. good pay range. good office infrastructure.,"no faster growth, some corporate bias"
Thomson Reuters,1,15-Feb-24,Salary ,BDM Manager,"Former Employee, more than 1 year",Sydney,Needs to pay more money,None that I can think of
Thomson Reuters,4,30-Jan-24,Adequate,Marketing,"Current Employee, more than 1 year",,Good amount of time off and lots of support for continued education,No complaints in particular from me
Thomson Reuters,3,24-Jan-24,"Good work culture, pay and schedule could be better",Product Support Specialist,"Current Employee, more than 1 year","Ann Arbor, MI","Easy to advance/get promoted
Great managers
Good performance gets recognized and appreciated","Schedules are chaotic
Pay is lower than it should be for all they make you do"
Thomson Reuters,4,19-Nov-23,Decent Place to Work,Attorney Editor,"Current Employee, more than 1 year","Minneapolis, MN","Flexibility, great community, ok health plans and great vacation policy.","Guidance is not always great on projects since the management is still trying to figure out what they are going to do. Worst part is employee can be penalized for failing to meet rapidly changing standards and procedures in projects. Attorney editors have low pay given the education needed and debt associated with becoming an attorney. However, it is not worse than public government pay for many positions. Uncertainty about job security due to the fact that people are hired for projects and may not be kept on when project ends. Little career opportunities especially if you are remote work. Takes people years to move up to management, if they even do."
Thomson Reuters,4,29-Jan-24,Great benefits,Content Marketer,"Current Employee, less than 1 year",,Good benefits. Seems like a good workplace.,Too far from me. Commute is a bit difficult.
Thomson Reuters,5,23-Jan-24,Rather enjoyable,Senior Software Engineer,Current Employee,,"Quiet, balanced, easy, decent pay for country, friendly team","I sometimes get bored, not much in terms of career progression, low pay compared to company size, hybrid work"
Thomson Reuters,5,22-Jan-24,Great benefits and good company culture,Associate Content Specialist,"Current Employee, less than 1 year","Manila, Manila",The company offers generous benefits and compensation even for entry level position. The company culture is very inclusive as well.,I observe no downsides so far.
Thomson Reuters,4,12-Jan-24,Nice place to work,Regional Sales Manager,Current Employee,"London, England","Good collaboration, salary, bonus structure, work/life balance, training etc.",Very large company so lots of bueurocratic proceses that make it difficult to be as productive as a small-medium sized company.
Thomson Reuters,3,24-Jan-24,Not a place to work if you have ambition,Senior Analyst,"Former Employee, more than 10 years","Eagan, MN",Managers trapped in meetings all day are unlikely to look over your shoulder.,Deliberative pace can be maddening.
Thomson Reuters,5,22-Jan-24,Empresa surpreendente,Desenvolvedor De Software Pleno,"Current Employee, less than 1 year","São Paulo, São Paulo",Ótimo ambiente de trabalho. Pacote de benefícios acima da média. Salário compatível com o mercado. Plano de carreira.,Deveria disponibilizar mais vagas para trabalho 100% remoto.
Thomson Reuters,5,17-Dec-23,Progressive Company,Senior Legal Editor,Current Employee,,"Smart workforce in a company with a progressive, innovative mission. The company seems to honestly value diversity and encourages a healthy work-life balance. The content of their platforms are first-rate and they strive to stay on the cutting edge of the knowledge industry.","Company ownership changed a few years ago and the transition was a little rough. It changed the corporate culture which contributed to turnover. The Company also went through a few rounds of layoffs in spite of record-breaking earnings reinforcing the realization that the Company had indeed changed,"
